input_name,protein_type,precision,recall,f1,dev_percentage,sMAPE,mae,label_count,pred_count
17716,ribosome,0.06358381502890173,1.0,0.11956521739130435,14.727272727272727,0.8804347826086957,324,22,346
17716,virus-like-particle,0.02023121387283237,1.0,0.039660056657223795,48.42857142857143,0.9603399433427762,339,7,346
17716,apo-ferritin,0.2514450867052023,1.0,0.40184757505773677,2.9770114942528734,0.5981524249422633,259,87,346
17716,thyroglobulin,0.0953757225433526,1.0,0.17414248021108178,9.484848484848484,0.8258575197889182,313,33,346
17716,beta-amylase,0.02601156069364162,0.75,0.05027932960893855,27.833333333333332,0.9329608938547486,334,12,346
17717,all,0.5078534031413613,0.941747572815534,0.6598639455782314,0.8543689320388349,0.29931972789115646,88,103,191
17717,beta-galactosidase,0.06806282722513089,0.9285714285714286,0.12682926829268293,12.642857142857142,0.8634146341463415,177,14,191
17717,ribosome,0.20418848167539266,1.0,0.3391304347826087,3.8974358974358974,0.6608695652173913,152,39,191
17717,virus-like-particle,0.015706806282722512,1.0,0.03092783505154639,62.666666666666664,0.9690721649484536,188,3,191
17717,apo-ferritin,0.15706806282722513,1.0,0.27149321266968324,5.366666666666666,0.7285067873303167,161,30,191
17717,thyroglobulin,0.02617801047120419,0.8333333333333334,0.050761421319796954,30.833333333333332,0.9390862944162437,185,6,191
17717,beta-amylase,0.03664921465968586,0.6363636363636364,0.0693069306930693,16.363636363636363,0.8910891089108911,180,11,191
17718,all,0.5423076923076923,0.9724137931034482,0.6962962962962964,0.7931034482758621,0.2839506172839506,115,145,260
17718,beta-galactosidase,0.05,0.9285714285714286,0.0948905109489051,17.571428571428573,0.8978102189781022,246,14,260
17718,ribosome,0.16153846153846155,1.0,0.2781456953642384,5.190476190476191,0.7218543046357616,218,42,260
17718,virus-like-particle,0.026923076923076925,1.0,0.05243445692883896,36.142857142857146,0.947565543071161,253,7,260
17718,apo-ferritin,0.19615384615384615,1.0,0.3279742765273312,4.098039215686274,0.6720257234726688,209,51,260
17718,thyroglobulin,0.08846153846153847,0.9583333333333334,0.1619718309859155,9.833333333333334,0.8309859154929577,236,24,260
17718,beta-amylase,0.019230769230769232,0.7142857142857143,0.03745318352059925,36.142857142857146,0.947565543071161,253,7,260
17719,all,0.3825503355704698,0.9827586206896551,0.5507246376811593,1.5689655172413792,0.4396135265700483,91,58,149
17719,beta-galactosidase,0.006711409395973154,1.0,0.013333333333333332,148.0,0.9866666666666667,148,1,149
