input_name,protein_type,precision,recall,f1,dev_percentage,sMAPE,mae,label_count,pred_count
17715,beta-amylase,0.006097560975609756,1.0,0.012121212121212121,163.0,0.9878787878787879,326,2,328
17716,all,0.5227963525835866,0.9885057471264368,0.68389662027833,0.8908045977011494,0.3081510934393638,155,174,329
17716,beta-galactosidase,0.03951367781155015,1.0,0.07602339181286549,24.307692307692307,0.9239766081871345,316,13,329
17716,ribosome,0.0668693009118541,1.0,0.12535612535612534,13.954545454545455,0.8746438746438746,307,22,329
17716,virus-like-particle,0.02127659574468085,1.0,0.04166666666666667,46.0,0.9583333333333334,322,7,329
17716,apo-ferritin,0.26443768996960487,1.0,0.4182692307692308,2.781609195402299,0.5817307692307693,242,87,329
17716,thyroglobulin,0.10030395136778116,1.0,0.18232044198895025,8.969696969696969,0.8176795580110497,296,33,329
17716,beta-amylase,0.03343465045592705,0.9166666666666666,0.06451612903225806,26.416666666666668,0.9296187683284457,317,12,329
17717,all,0.4873096446700508,0.9320388349514563,0.64,0.912621359223301,0.31333333333333335,94,103,197
17717,beta-galactosidase,0.06598984771573604,0.9285714285714286,0.12322274881516589,13.071428571428571,0.8672985781990521,183,14,197
17717,ribosome,0.19796954314720813,1.0,0.3305084745762712,4.051282051282051,0.6694915254237288,158,39,197
17717,virus-like-particle,0.015228426395939087,1.0,0.030000000000000002,64.66666666666667,0.97,194,3,197
17717,apo-ferritin,0.15228426395939088,1.0,0.2643171806167401,5.566666666666666,0.73568281938326,167,30,197
17717,thyroglobulin,0.025380710659898477,0.8333333333333334,0.04926108374384237,31.833333333333332,0.9408866995073891,191,6,197
17717,beta-amylase,0.03553299492385787,0.6363636363636364,0.06730769230769232,16.90909090909091,0.8942307692307693,186,11,197
17718,all,0.572,0.9862068965517241,0.7240506329113923,0.7241379310344828,0.26582278481012656,105,145,250
17718,beta-galactosidase,0.056,1.0,0.10606060606060606,16.857142857142858,0.8939393939393939,236,14,250
17718,ribosome,0.168,1.0,0.28767123287671237,4.9523809523809526,0.7123287671232876,208,42,250
17718,virus-like-particle,0.028,1.0,0.054474708171206226,34.714285714285715,0.9455252918287937,243,7,250
17718,apo-ferritin,0.204,1.0,0.3388704318936877,3.9019607843137254,0.6611295681063123,199,51,250
17718,thyroglobulin,0.092,0.9583333333333334,0.16788321167883213,9.416666666666666,0.8248175182481752,226,24,250
17718,beta-amylase,0.024,0.8571428571428571,0.04669260700389105,34.714285714285715,0.9455252918287937,243,7,250
17719,all,0.3473053892215569,1.0,0.5155555555555555,1.8793103448275863,0.48444444444444446,109,58,167
17719,beta-galactosidase,0.005988023952095809,1.0,0.011904761904761906,166.0,0.9880952380952381,166,1,167
17719,ribosome,0.2694610778443114,1.0,0.42452830188679247,2.7111111111111112,0.5754716981132075,122,45,167
17719,apo-ferritin,0.029940119760479042,1.0,0.058139534883720936,32.4,0.9418604651162791,162,5,167
